uid,aesthetic_score
a69ece90424048aaa78f710069639657,4.507969856262207
c17f97bc19eb4a8a8f66c628fe7c6175,4.0865797996521
816d583ae63f47b794db0337faf3442d,4.406320095062256
a69704996e61463386948d4fd30539cd,4.415132999420166
dd46965d4a81454e9c3a601514d3e6d3,4.4940714836120605
978bdcc429f840a6a7ee94a44217556e,4.728490352630615
1fe53664d7bd4f19b1f8927ad9ac3f5c,4.626567363739014
d71e48b8398e4fd5b4f0aacf812a7758,4.452769756317139
379fd77b970c4821898c05c483913dec,4.472492218017578
283ba9ff958949119dbb01b1926ace20,4.62130880355835
94e621f5d94d40998ce956b2f4f3bfba,4.327748775482178
fad9484e17da44c0ad3a919c5ba072b2,4.287466049194336
1049fbe099c84de396e2ab41aaa82901,4.083954334259033
e463521c5b8d41a088ac2f6e5c89d786,4.241170406341553
b31d05c6f8184abea4ecdf14f19e3e74,4.64863920211792
768d2bc2501148679d699bd71ec7d787,4.0439133644104
48d279fd3b394f119fdca38a93c59822,4.284268856048584
ccb653ea91a8496ba9c51fdd1c910a5a,4.105123996734619
3271350bac514621a5093265a1c0635c,4.4389753341674805
72680d4a6f6d4cff8b8a0ffaeb18cf37,4.755411624908447
1cf6ca8cb2c84c9f942bf10995b5dc24,4.094371318817139
e9d90cd160834419a239b502520e1c7f,4.484031200408936
5483c3d1e8b4408cbe1b4da0b6553500,4.728025913238525
d2f9645d91c44358a5030d6dd79c5203,4.508941650390625
ab994b8f887d42e99aa490a3c5dac9cb,4.141751289367676
b35e9a5edc7b401aa3615deb2cb8e7b4,4.028892993927002
96f558dea845400495e03e64d053b517,5.16088342666626
843d82b609674a7ab6a8581d36c78bad,4.6343512535095215
10c512d979594c6b85639c93b5be9696,4.3246049880981445
10ce344c57de455fbe0e940ec156577a,4.623283863067627
6baf039826e242a69dbb44d643b84002,5.237491130828857
32461e6c8de944cb9a7ced906dda885c,4.424724102020264
c7946722badd4c998d5bac5e3ca899bb,4.092483043670654
8b23afe65f694daea17a41ea63db3900,4.4438300132751465
c0bba5b6a56f41008c360c0f164b69e5,4.536995887756348
2ab31d9344e34caa8c6ff566ab00ee6b,4.635051250457764
4c62e3d5b9af4b0b8fba8be1c9a65c75,4.504127502441406
980369a7d07843a6b7214a401314d5a5,4.330038070678711
04bfefd8282d4e6e93d720d726d63355,3.990692853927612
32361cecf3fd4e44b7313b69b17b0877,4.119955539703369
d747ce8e9e514ec689b4b1ee5c6af29a,4.410478115081787
17a3149a48264b298a9d16c1fbeabad6,4.534963130950928
b66b45a9f46045f7914dc2a5472a7e50,4.528625011444092
09c88840e0af4ba681fbaf0cdb19c95b,4.6679277420043945
e5eb506d8d5c4cd5a775028a4a3e1d58,4.189390182495117
209a0340c852492a97fea9f7ff165248,4.330931186676025
c6af895f2ef642bfbcfaf727b502ef2e,4.524343490600586
d098261dd487443ca5ebf78e02108f55,4.428117275238037
ea5ee12f47414636b809c401f5feb32a,4.1038923263549805
f48ef394f7f84efe8966e2b05bfb5b13,4.172927379608154
ec619f4b56cb40918b6a7dbdb4fdd4cc,4.257560729980469
17f769fc3226429a90de8569e5a78bbe,4.304223537445068
bafb6fae926a4d519d4df873b3f64d6f,4.546809673309326
ff4f46b130cd4be19962459b668a4b4e,4.670258522033691
d351aa8a71cb47c9953b8ea8e023c78d,4.18109655380249
e894d65013c94394827fd04c396fe6f6,3.938677549362183
3b7c0aec4a664c8d8ae10085296f2c73,4.567739963531494
cea077214abe4ccc948c1130600ff45a,4.154117107391357
f8656ceb2d8c421a8a2b1b307d8b30ff,4.451243877410889
5b1ee57f44b94adc8e2ed0a5598fe948,4.139455795288086
371dea88d7e04a76af5763f2a36866bc,4.993046760559082
cda9e9e2b52f4ab1988a6ead54b5a34b,4.322559356689453
8afe51850241448f95f7c68a8d3164d9,4.570228099822998
e513b4f069814fceb6ebdcc2fac04c2e,4.599615573883057
7a01e34214f147139b5a7c54357e3db4,4.050199508666992
7593d53e3e954240ad69220da9a6e9ff,5.085132122039795
d01b6f328c9d4b419cc090d60f540352,4.414035320281982
cc9e547f8bab4a3eb09d1739f4b0c00c,3.915180206298828
8f487afb06fe437ea7633fd1974effe7,4.2153191566467285
99ea19c699644d7ca4026b86a881b9a1,4.029554843902588
e480e64518d94cedab532e4cd1c626cd,4.103946685791016
89a96f6cf29b46fe80392ba5291c15b6,4.429851055145264
1d6957e9e78a4448b735c37d2e022393,4.397651195526123
4a801faae1c34e95b3fd50076267376d,4.198006629943848
c98e3fffc0a149b4ae9a28c5599c74dd,4.427863597869873
b7daaf8ad19045bb8f4faca4efd30841,4.736903667449951
d2d06a6d500d4cc1b87e560f374c2ffc,4.263839244842529
3234eaa2cd664adda0fb861050feea87,4.459607601165772
077040b59cd04a7c8566e6f0f95c4ec9,4.565942287445068
5224b721b0854998a1808fcea3cff924,4.348613739013672
7e8db12347704be492502673e2bceb1b,4.338614940643311
798669d2f68f4d67bbe829b055085217,4.124766826629639
4873e67ce0f44aa99a0f26b327f2e447,4.302751064300537
cc40a04657c34d7aaa4f61c5c0ad8c21,4.560829162597656
e005d6d133b14ba086d0336eabc134a8,4.298247814178467
c73a1c46af754f59a2d8e17c35c26b17,3.747267961502075
ed2430cf8b0c40ef946b7664ed319cd4,4.468587398529053
95d61315861b470f8d7c3870aac1aa7e,4.307885646820068
34ece7dccc4a42cd995a099f3c69e9ba,5.005905151367188
c62247f7ce8f4f7ea1370ac76c7239f4,4.4084672927856445
d1207f2429ed4603b32d04710a67180d,4.602819919586182
013ae12efd7048febae88dc1dd191b81,4.145842552185059
7e5742702c5c48a9a8121a84a39331f9,4.459397792816162
144a445562fc48768a9f8984f5d4a54b,4.791996955871582
f61182a4443c462abf0b92f2e0993b54,4.21575403213501
67ff443ddb934681911cea4663187b0f,4.513988018035889
29a8029d6022411ca4a6911ca13f9b3b,4.4102044105529785
bdfa1f726e2b4eea872dd05ebded8c84,4.375052452087402
1f89293550d0414480b8e0033e19aed0,4.487162113189697
91d5c38084f142deb527388b4ae28d17,3.970204114913941
423e16e51c7b4f069b8444703f2bf3e7,4.261116027832031
465499776ac5435f9f54317fd176ecd9,4.46584415435791
2433d0a22485498f86308cd61aeffd58,4.48031759262085
896a0349005a4165b778b9b156cd550b,4.47456693649292
e57556e0892a4593928ae33719456768,4.683259010314941
11c3d60b238f48b8879f63188cde5ab9,4.047906875610352
afe6d9f98fbd428a8f1670242e6640d9,4.227128505706787
7e1fae1510be4ebeb41d0e7fca9b2fe9,4.510377407073975
a76c839d04db4fd29944a6be69327f67,4.640090465545654
858d5d95e59048aabef2927f0b7c18f1,4.541102886199951
155b5fa6e83f4b918c1029b35fa33740,4.260852813720703
69dde1ad49e94852984e3d83928efd65,4.638508796691895
93011e8549874c54bdc488125e33bd9a,4.474755764007568
9e86fa71e49043de9b75791527291c7f,4.817413330078125
addd43a492c54ebd8540d121c468cda7,4.476802825927734
5124afaacb724de0ad9f0704ec729ed6,4.534826278686523
8570c4e1ca6d4813b12eeb6e3b1b7103,3.892675876617432
5e58a9a66ff341f9baadba1d55279f47,4.6919684410095215
20c3b268f2fc4fd3883085be964e646b,4.809648990631104
044f23f515104614a7fa1d69c29868db,4.14650297164917
be83d6e58e9c4c3888a2f8aecee79f09,4.325066089630127
13a4df0303904356b6880c140582dcbc,4.304449558258057
4082c6f9eb98423b95e052cee64f341d,4.413833618164063
7dd1242005dc419ea9b05034a5f1fcb9,4.305629253387451
3739d5c31bf24f61abe15cdb89de0539,4.0631914138793945
322493bcfc074584bb7b3ce7a141b0ab,4.152972221374512
21cb6862344b47c798071c8c65099a28,4.569799900054932
ca13af9add634685a02b89b3af80b598,4.370709896087647
ff5f3f34746541549a6a8674c5b0010c,4.286004543304443
431c930587d54c61b2445922c196c4f4,4.056355953216553
97fe9e6457cc4f6faa50d77427b0ab20,4.503360271453857
45cf60e598904f26ac8c9f8401e711a7,4.714979648590088
63cf2d038a37433f97789a2b5ada8621,4.225226879119873
739415ddd194434f81777eef8b041bc3,4.259166240692139
50e01f5b5e9a4001964878ba0ffb2f4f,4.500329494476318
8c2ebc1708ef444eb41ea772635c9320,4.1570305824279785
5ab1f5b36f33476b82f59d28033dcbdd,4.661101818084717
13b7498dca4d44e4aa09c0408f6c2616,4.661559581756592
4d5a3dfc6ff04091b1f0b2bf1375fc3f,4.489651203155518
e208ce124b4a4e098f4f3d9eafa51ecf,3.9208481311798096
27f787c674e34678913e70d013176fb1,4.519114971160889
0633527dace541e3bdf256a50c4ad2fa,4.2857208251953125
18f125e4637d473db61532bcc70f3e38,4.196364402770996
d6640f21525c444d8e089976102cebaf,4.597900867462158
8efeef4c35ed4aa29aaa2022275ffe9f,4.341343879699707
248f48bb72ce46dca24a668a613e1ced,3.996420621871948
5d1376b22bd644e9b154d0307adbb9e5,4.692661762237549
24bff22c36d8490d8f1f23d8b82c97ce,4.683236122131348
6c5346ebd4a240f7a19219378e8bffdd,4.719232082366943
1e7f610a15b5442e954b2714d9f11582,4.813040733337402
c56feef4aad64e84acd20bfa7f39b434,4.151675701141357
519d8ed0067b42e99dfb6c08e0d1ab68,4.710290431976318
2856622649284c1bbec9107f94c6eacd,4.624556541442871
904f377b087844fba09a81dd8effde96,4.006204128265381
d2cfd3976ac34ae7be7100bb7c11873e,4.183543682098389
a5335455ad734957ad46d542a26ccee0,4.297364234924316
7609d5893dbb4fdb84a6190d49ac37e3,4.466069221496582
c400f51f56664b7995a201f0fd682ec9,4.887942790985107
27cdd4eec98b49c583674d682e29eb71,4.578961372375488
ad79c18fd3af4c82be797a33a42bfb72,4.2760748863220215
2fd62cd6ee804455bda1ad0a324080cb,4.487874984741211
46d0a431897d49f08ed689308ce8ecf0,4.26964807510376
5ba7aab09f094ab3991dec0b0e9a4df5,4.181647777557373
d1753d03da9c489f8d330517a73a4ee7,4.31355619430542
d60a1756b84f4157bac8055bd6763379,4.398581504821777
add9afdbe6cf4e2597ecff57cbd0405e,4.081935405731201
f7e246b8e3c84676a87802a36f877e69,4.580618381500244
b21e065b102242b883e1807e9516b319,4.035130500793457
0e81ba0b9dd34d4a8c34ab60dc65e581,4.670022487640381
83fbcd2c5769445c9a16abbd46a5cdf8,4.409750461578369
38f07a01cab444f5aed6d4f388c29019,4.195838451385498
95460cd902d04462b93f95fff57a656d,4.4211039543151855
9ceceda2076b4e8e91ada22d2355dbf6,4.386512756347656
5a5741fb533a4c2ba556ce69b59aa73a,4.293729305267334
efa6c19ecc4f455bb340bae0fe56e8f4,4.393653869628906
8d4fa51616a140079c061b3613394720,4.267312049865723
00c1eaa665c44b21a23403acde83bd66,4.6688551902771
612c1c936c4e4e7fa2f832c8b9e8dc8a,4.528919696807861
7c38b017240141d99dcd200da6abf0c2,4.7301344871521
5754d44e655f418d977036e82cb825ab,4.362255573272705
7359ce2735fc400a830036d73c7d076d,4.353579998016357
9f3b467b77294dad9291d7c063fe0de4,4.422640323638916
44845ecb19924a119e50203722e3fde5,4.380523204803467
36fc761a7e9041ae9cd004eb5c3adb4e,4.427682399749756
9da244eb727d48cebb37bc96fbbb9668,4.435338497161865
6b79351a37734faeb9035d9bc0a8e5db,4.3374505043029785
80c33ae1684b43968cc5edf287aaefdc,4.3215765953063965
25a80b2b31f84fd28b8a56f928c20fe5,4.817598819732666
58ddadfcfbfd418c8d65a7e13e8beaaf,4.13072681427002
26f41e2919f449358a527f18779b4f11,4.394635200500488
ec973b24addb4e738486f4d3fb6d2eb8,4.407405376434326
c6acce9e49804314aeb48ca829903986,3.948385000228882
2edc7069b79c46ed9a94f1435ba667e9,4.486584663391113
664c74c2f6584b969ee34172adf43233,4.741978645324707
f999d010c0994c3e8cb8a41b27abb577,4.286144733428955
7b67760258914e9a92f0126309054113,4.720828533172607
e93a36d2d2b44d35a75b921d31708c60,4.3789262771606445
0d1f341480694733b6f128541000326b,4.408472537994385
302a3faa8e5a4fd8a6e782e567ae08ab,4.384390830993652
e8505b38e722477995d3f754be536721,4.864092350006104
933b7b4256bd4a10a44343419bbae2f2,4.655612468719482
de510e3c8a374895bec559504cb768d5,4.659802436828613
cce35fc3536b4d52806f85fec275e9c3,3.801625967025757
a9e6d723d0884ca08804285bf559ba44,4.258092403411865
d8c8569ab9774d72a2e429bb067cd9ab,4.374941349029541
6dc8d95b6f734728af99cfce08ff6160,4.813708782196045
7c7fd32795aa4f7f9323dfd317ef9270,4.057830333709717
9b8d15b1473647199877dfac1a03c9e6,4.231019496917725
d322eae2e2694726a4b610800e1d135e,4.45672082901001
770818c1ae2f4d2c883734a12f9c3e9c,4.100549221038818
9a63667536b74e14890d8b289d07c71d,4.590546607971191
f75d34d6dd6c462ea0442959d0b3a661,4.418035984039307
fdb4ef8cf3254f91b62337440528ffe2,4.596495151519775
ab2d79bcad2a441c87cf0454b097708e,4.603424072265625
fea0bd7ad4a54d03a6d3cbfff46256c2,4.271444797515869
417d1e7090b9445eba6e4c4f4ee05fbc,4.492799282073975
5cef3e254f7a4b59ab3ee7bba65358e8,4.389628887176514
e7efe469c99f43dc9861835b56e05a62,4.194924831390381
6e7d712471a34a34bad40a9752c2a232,4.308199405670166
3438688c814843ecbe3560bd6e303718,4.339871883392334
809264700aea463b9c84d00577331ff9,4.617973327636719
874f49c0bdd04c9cbcc54fcac1a337ad,4.494634628295898
76653590c2c54121932630728097991e,4.349324703216553
6d861068da6449c7b980573812ff799a,4.023642063140869
b5fae5d1695c46179b8ca7390f51acca,4.496289253234863
f7a7b9b2dbb940f68e9e5d155fb1e5bd,4.1228132247924805
3f9d6d17aa034f4ca13f34d94845592b,4.097618103027344
9d062ba469f7450c80a7f67c276898d5,4.603424072265625
c4c9add7c8d143f686de29d5af82cadb,4.517971992492676
63a8ff258d4d4c27954cf6e1324ae787,4.61651611328125
7dd33b0188f94c3793154dc0bb5653d1,4.358432292938232
0084c819c4a44e45bcee1bfd6417b684,4.645076751708984
77f79f7f17404b93916a47e25344e7de,4.099960803985596
4da30e7b86ae43a89ce233a0def6416b,4.269225597381592
ee85a2fde7a84c61a04cd82e327a6d89,4.461377143859863
95dca54e358e4b4b95cf54880152860f,4.689380645751953
0cbb294a47e74ba0899bca2b7382113b,3.957266330718994
0c8690139e0c400cba471413b9a2936c,4.307767391204834
6010075f597040febabfbb298279209b,4.443955421447754
4ee803f6324c46ca8e59008c59175ae7,4.150091648101807
24c968e3ff3a45fa8d2bb9a332d1aec4,4.324199199676514
87a9105cad004b2fa74fb6abee795fc0,4.480771541595459
9b0dbbcd99a0433ab49f805494c498ca,4.508404731750488
a50ae27919a842e38e147b8ca6ba297f,4.455538272857666
601298a586124fc29b884d6ce2e326d8,4.568783760070801
dfeb559d20fb4a1faa65f221355f1159,4.384723663330078
c0f3d0e606de489c889bc0eac72a2c3d,4.353489875793457
b07e6307c90e4cb9875889a0b04a13ae,4.882291316986084
d1ebfb01ef4d4f4ab5dff2d89ab21518,4.542212009429932
74f5c16ba1f5406ba30bda961f0c0bd1,4.556282997131348
91c68e9e430c4f27888beb8d87e31a4b,4.4141130447387695
af42b3f2286c4ef08e16ace88bcea5de,4.373103141784668
8ecf449a8f2242e8aa8076b0e81427f0,3.9058563709259033
707bb26b10424f45a1b6060011851f68,4.354573726654053
a3f16695c4c842ec978b63201deaa7c6,3.771517992019653
53fb684baf6442b88ff73e44b9ee4478,4.2811431884765625
b3f8d09a50f54227937a9b17bf0106c1,4.256231784820557
4a3a8e6db0f4436f9b62a101a8986c56,4.352537631988525
e2b785c52d5f4a97ae36294a3bce2417,4.296149730682373
de3173ee31fd43f9ba2fc53fb8a1532d,4.3608903884887695
49e39d90c5bf4f3b97944c4009cfa221,4.425611972808838
bb6e896cc2c0461fb70cadd045acafe1,4.511008262634277
663d7882c22c409c827f61f2d9025919,4.516239166259766
03a654265ad94bad9c8d07e3f55c1f75,4.220656871795654
384e4f4e777d41eca897b64137ba11c7,4.29229211807251
eb8055cdf80345aaaff95f84d02d1922,4.015316009521484
d0dc790c31ef4a33bea8175ece3808cd,4.181770324707031
1482e16cb6c34b438a59a6acb2e0dd34,4.142906188964844
b06b4072e4fb4491a2318bcee2de91e6,4.240909099578857
5a26adf518824b7f84aeb3367b07d3cc,4.554666042327881
65ad33d64e2d41378e22b84b5fd64c3b,4.491180419921875
9b957180bf914ab5ad69637f64991a05,4.570492744445801
0c9a3d0730714f02b402184fbaf656e2,4.535783290863037
1795fa88c0674edabff2d9057af3a7ea,4.723381996154785
723e752416124f6e90ce67ffd5b70a56,4.154926300048828
74759fed6d7a47b79bdeb68c017a96ce,4.483079433441162
7ad429cc08984766a0fc8715e3029a49,4.4374284744262695
d4ef10ecce17478eb2c06688ea72e19a,4.391071796417236
673320a57d8a42fa88865e1363259eff,4.2057085037231445
44ff30584b97479194a442e80989108f,4.596014499664307
d8ec9bb3dfce444a8dd8a34d673c6feb,4.688501358032227
27429e0fb0124210b3d45cbbee4a99e0,4.74986743927002
1ecc95fc396e48ee922add28308af0a8,4.157327651977539
569e85942df64ec78b490f8c23544aea,4.7580742835998535
6f6e3bbe48834a91879855b6202f2768,4.169335842132568
884983540b0c41d88d7c86165708693d,4.718891143798828
8f418c50a4914c009b68af8ade97a56f,4.387713432312012
c1d2167b502a45ecabbae512b46b8176,4.662867069244385
22567398a36a4a4789750575a5ce2051,4.941450119018555
38380b06b20649b19ec31b81b905a4fa,4.32159423828125
26038da0f2214afc81b72b98a965a0fa,4.344577789306641
6b5d525555f44c4d96a653c98cf8493f,4.40477466583252
5b56e2fc030a4f35be0fbf32b93877f3,4.228410243988037
6741e7e2623e42a4a4e0238025860b90,4.200949668884277
420eda3b8e6b4bbe8993ecc7548cb326,4.880806922912598
c3e00b8f97f849f98996c61e7ca230c9,4.030465602874756
cd79518d9c2241cca80749426f37166e,4.59804105758667
87615affdcb94e38bb1687d6d3a5b6ec,4.430008888244629
618077db0e504d5b89405970be968156,4.723182678222656
97884b270a9341538734a597931b5eae,4.924968242645264
3b1ee117fa1742aeba97f24b1dee75f6,4.574516296386719
9cfba1f0f04340abb823b4a2363b52f0,4.730315208435059
31fa4cbafbe7433d975262c17719501d,4.187654972076416
5c8fcc40e3f241d4aa6d3e8204b3162b,4.323862552642822
49b5d57469684ded9393eba871854755,4.579099178314209
6bae80d9ef9440f2a53248192e42c58f,4.442089080810547
50358d08b4654ec3918133079940eb46,4.881629467010498
3e1847713b97401999f44f2b3e480eeb,4.212493419647217
58b151c7e9d649a68d181d4afda85d2b,4.197433471679688
ec045715763c479aba9e1e613c658b18,4.151607036590576
1ab43cdbec544a26850fb0b468a36ca1,4.694309234619141
045af620b492487d84a31b745d5a9cfd,4.799361228942871
681adb899b7c4a1a82ba149ba189fe7d,4.555649757385254
a1539050f4ca4417a69fc04d2b0738e4,4.469038009643555
be36d1d551754bce9a3e04d350aaa03b,4.433812141418457
91a6eec9fe5d4c5c8b598cd9c9d06b10,4.296180248260498
3ed4b9559b244991b9d01a08700c0706,4.2611260414123535
6d60d28a8c394d9a9875b5fc49e4b61d,4.393703460693359
fdef44fdbb5b41068bfe995daabfba78,4.715277194976807
c223c871080f4a0db912be6e0e3c061c,4.459595680236816
7fcd5d4f97c44d43bfda23cc5bd4924b,4.514660835266113
529e81bf9d3c4c59988abe11d5feb26e,4.240222454071045
ee8063913625448a9784b667df1c6d85,4.428130626678467
e79e69a00570426fb7dab509d6bb6693,4.017053604125977
71ab19eff3ce464d90437213414fb7a1,3.948657274246216
9eb452d88fe04784a7af448d217b53dd,4.160227298736572
84b373588e4448f5be389e8d6b75644a,4.845724582672119
14e78106bd5646b18bc7bd6440b13ae9,4.171490669250488
7529973cd46f49b89701fd7c17e0cff4,4.662601470947266
5672962573044f8eb41b7847b95f370a,4.267503261566162
7c2f4f618ae645348cbced2277c8d47d,4.311360836029053
d7736ada64b340799a323fe4a29a41af,4.373397350311279
671552c465d146aa840afa0b1478e657,4.356653690338135
25e519ae239b49858da85edf4a7fe1d9,4.797624111175537
a386aa41c8bd422196f48cf5b31a9156,4.778011798858643
b62caf30e8504cd5b002e2291983537a,4.117204189300537
8c44d643ec184a8ea793fa12b7fec997,4.716103553771973
e6a76ed168eb4585983ed38a44a27d81,3.983358144760132
9207add61653476e905b4448b102e322,5.375080108642578
447bd65ae121403ca8935ddf8cd9f2d6,4.135646343231201
8a2123caf67d4dd384e67eaa25b057ab,4.652352333068848
2ea09e52644d4d64b64a142d74b13339,4.772237300872803
90243282a71f4b14a1eb0fb834cff083,4.031702518463135
fdaa0b86df0c45e988e2d98d16583ebe,4.7268805503845215
4bfe699b393e487d984004d07fdf3bbd,3.949490785598755
978966719b76466ab7d405702cb21704,4.343673229217529
85590b052efa4741897cd0ae4c021a8b,4.189740180969238
b0bfbb206a704c3a9fa550e36316dbd6,4.347487449645996
54a8814054d647b6afea08adca7976fb,4.504343986511231
493f3ee4fe9f43edb69505d73f2940c9,4.477906703948975
b673ec2343824526967f445d3b4b6848,4.675740718841553
62e67bb18c63479ca8d6628c5ed3a7aa,4.521913051605225
062cbb80da374b4499610544c46e3a49,4.597848415374756
847aa2b4c5ac4f41b1abb5d58f86c224,3.8099091053009033
1505719539744b088b53e9736193b253,4.1383256912231445
eaae7b990b924209bcf3c066a7a064c3,3.7361907958984375
20d6c0aead024d02be89c76634793c2b,4.710793972015381
1d41dce6be9945189699cf7aae5ccb5b,4.27269983291626
1c4e6c1ddfee4d9082d7bbe39e94bae3,4.632321357727051
0386a440116e4556b17568350e81adfd,4.469738960266113
e1e74734e7c94fcfa983cfc17966ef14,4.5318922996521
af1cfb3623714c279e91a53172ba580a,4.2653489112854
030e6fbd852f413696ba2adf1a697ea7,4.299807071685791
d19fbeefc97041b8a0961812a19bf8d7,4.281480312347412
bc33e40e887e4dfab1cc843a261d3320,4.476290225982666
bd0eb591772640f2b7ff990f3dd9da3a,4.472591400146484
e0bb592ee6944f50a5dc09fd6fe03bec,4.467424392700195
d876918ee1054b60b0a441807b390bb5,4.291457653045654
41c2a549b98f4c208e6d0140a3eacdf8,4.432895660400391
936b56c42f1241e2a1bca01f4a388e11,4.167081356048584
7edebecd77714fcca53507b6de16345c,4.037092685699463
8959a3c33e1e4f388771ad4fe3fc7508,4.125861167907715
0906f0baada5420cba4874012bf8f35a,4.75420618057251
eda0be65392f4398a84829f85ed86bd4,4.354703426361084
d3faf0da45a1457d8a914173ff0f8f87,4.218797206878662
ef5bb27a88e34d51a08a93266cbca354,4.34259557723999
1036d6a554314040a5f4ec2d631ee485,3.8848602771759033
28e72b13e305436890197deb1a3fb0b3,4.584110260009766
b32a15d66e7c40f7a419ea5740a9fe6e,4.639750957489014
5a9c7c1899c84a8e87fb3930132cf478,5.076563358306885
f64505fbb1954c9b9222bc74e20a560a,4.469107151031494
dda6ce785cc44bd986d65fb0ef0c9f35,4.791606426239014
150d68ff69e2491da40a1c8191137e8f,4.5768585205078125
55cd7981b3f34b6280f2e5f23af4ca29,4.586613655090332
fe320ecc4455457594ce8b5e52d06b25,4.410616397857666
5be1101833994a12b92fe8f291b228e2,4.556918621063232
a742b80293cb4e73bac62083b70b413f,5.154930114746094
86a37531f3b2492da2fbd57da9dbe85a,4.483470916748047
17544b943db240eabbcc7a675b3ea0cf,4.008935451507568
d29bd9b7bb404f56a166af04e66f136e,4.009170055389404
5a36c6f9544e4edd90de2ba7c0a22b31,4.224462032318115
4be956eef9f74ff48dfbf7614728cc32,4.39294958114624
535a6030d4544c6796e7b9575a63b4be,4.485997676849365
7cf06d8d01e540f2a8ef9fb63d467e17,4.28546142578125
f89bb488ffff42ec8165859e5c3262f4,4.410088539123535
aaaeaef2916f40199041b1a9228b9475,4.525341987609863
c1adae706cd94560a40f46db8351ea5f,4.308103084564209
48103accade1474db9414fa6d55b8584,4.263245582580566
90bdae6197734c34b73f12d64cb47110,4.139789581298828
a79b36b4b3ee4f43aa02564dfca6bc18,4.652688503265381
c04da979cf694c31b6b1c69c4393921e,4.586169719696045
5d0541aee471462a886f201155357ce0,4.566874027252197
8538bc43b60b4326b13125a46e576d35,4.693421363830566
951f7bd84e7d4ef0b3cbb1cf35c43c1c,4.241471290588379
e1c19f25296f4095be1acd4e39907048,4.689015865325928
e4026ebe67754502bc05ef37000a1c25,4.650318145751953
f2c6305a9ca9416e802a26cd5e2faf53,4.6060991287231445
9b0f5c8856fe4fa58d936bb7c1f9a609,4.073527812957764
fe7ac3ebf4f842c683e73b74ca98aebd,4.560092449188232
4c4a718c7759435083f9e29fd7a1e9a7,4.825995922088623
b95356b5ebc34a608492693acebfd701,4.422318458557129
6d28051522ec4431b88a6c1c6414ae4d,4.736879825592041
b9fb299496f8468da3bc6d25956133c4,4.356417179107666
37dc8eacc3724ec99f7e2fe56d604b95,4.141860485076904
aec7ec9d3f6840b99557cd846b122f73,4.312510013580322
1b77fb74aac94a48ad5c7d3ad8bd3d01,4.092071056365967
26fc0c80a2e64f868df0049fec501919,3.858041524887085
b029124704204f6b81aa14fb3e80c701,4.25645637512207
